in_brazil,distance_from_border,deforestation
TRUE,1.9929952600766,68.0299794891815
FALSE,-7.40121635776827,47.4008924059671
TRUE,6.54367979925373,73.4571784170341
FALSE,-9.27843744528974,68.2998815448399
TRUE,8.99834751918749,93.0876941696363
TRUE,6.54855318875532,69.0502667241969
FALSE,-5.47752562892,23.023478820265
FALSE,-3.17683598507709,17.7661420020905
TRUE,8.41487231617533,88.5596904401246
TRUE,2.12573852238392,79.6453428079403
FALSE,-3.98661821774199,23.5350802233964
TRUE,6.54819941846695,73.7895170281566
FALSE,-3.97458840240492,18.5281090901225
FALSE,-8.85379183243495,67.4216029890673
TRUE,8.1709571173342,82.9726380252354
FALSE,-5.0232651105661,20.6434856009632
FALSE,-9.50987388379913,69.7347334113849
TRUE,3.88502168117804,83.5978222059195
TRUE,9.76244564142678,104.090088078073
TRUE,8.3434311447254,81.6278186104805
FALSE,-1.79092299036696,4.60890349338243
FALSE,-0.483162517329682,5.44018392371271
TRUE,3.14618254508251,71.7477564323113
TRUE,6.4871124935646,84.3520777450016
TRUE,4.14932050658348,75.6754909715221
FALSE,-2.88988156625244,12.4498065940887
FALSE,-7.34723432897889,53.3439348810718
FALSE,-3.03421576234513,5.11008907733313
FALSE,-0.637934373726028,2.13670955203204
TRUE,5.19488309443972,65.3235947555069
TRUE,6.46676410358165,70.7452947418643
TRUE,5.26236316308978,71.7303132896984
FALSE,-7.06552278514969,39.8796079356125
FALSE,-7.34515578973615,54.9308674906154
FALSE,-7.96374038714109,50.6588167639327
TRUE,4.37223736694804,77.825419534192
TRUE,9.23109223000311,95.022165940646
TRUE,3.04639612396819,68.45069164959
TRUE,3.42142050747133,74.3790328481762
TRUE,3.89527327073883,70.9199117751423
TRUE,9.595516130551,95.9604098139634
FALSE,-3.82057502370405,30.8952696244742
FALSE,-2.87618310533988,5.44467276367731
FALSE,-6.69729878852093,39.6285497688578
TRUE,3.65410827392658,72.1447108920582
TRUE,1.50205971990522,67.6766181496335
FALSE,-8.19661456744454,55.5020850261414
TRUE,4.97008976480603,81.5953085195349
FALSE,-9.61331632428837,73.4288602845384
TRUE,1.59879104821263,75.5785125694524
TRUE,9.03025413673496,82.3143955246
TRUE,9.40156858557942,83.0054053212698
TRUE,6.03950749973735,69.1772546582723
FALSE,-6.463678449502,35.2761735459498
TRUE,7.11517383246044,80.7747751450914
FALSE,-7.30806427408287,49.8806747724468
FALSE,-9.10694712882815,77.1968850679497
TRUE,8.24443446865889,82.6950605865281
FALSE,-9.46941076477232,79.7446814230229
FALSE,-3.46067684430262,17.2690013833429
FALSE,-0.868103633419698,-1.02854461686504
FALSE,-0.994050886726454,-2.97383396284178
TRUE,0.962638905704668,75.2971702513357
FALSE,-0.265978857577087,4.95460671899047
FALSE,-9.87128379881375,76.1059108698795
TRUE,0.886461579872768,71.3342668651039
TRUE,7.66427099402292,83.7745525698581
FALSE,-6.43731770548734,35.3798496517871
TRUE,7.49852661547294,78.839737609284
TRUE,9.11149319716797,82.5110122457435
TRUE,5.54392671983336,75.0278821991843
FALSE,-5.05464438101714,27.5794183274173
TRUE,6.30125646192887,72.6599560974304
FALSE,-2.98882547278013,29.5939420816931
TRUE,6.53545910040037,80.2857466396621
TRUE,6.90711789052159,77.7103833029285
FALSE,-5.80140118252398,29.2853440664793
FALSE,-7.02546483963491,44.2198643033982
TRUE,0.0283210943317247,69.6855591380236
FALSE,-8.74585053432542,61.8506589581525
TRUE,0.999850607953066,75.8624521762508
TRUE,7.22283189192673,80.4416686326213
FALSE,-1.23719015173246,10.2145039777463
FALSE,-9.43082982201489,74.5050679363404
FALSE,-8.25810930908379,58.2763095454924
TRUE,0.358755116603332,72.5693836826648
FALSE,-9.57865352947052,84.6156932161299
FALSE,-2.60336784164139,21.3530904792663
FALSE,-1.3508699004326,-1.26744239315215
TRUE,4.21212967502428,70.1286742492045
TRUE,5.34789682368242,75.7713523769927
TRUE,6.72892689225179,64.5603529278242
TRUE,7.0466297830176,78.6388372302427
TRUE,5.88636795549093,69.4246299353453
FALSE,-4.92311610217726,16.4429092938631
TRUE,5.04652281209617,74.2406547677686
TRUE,6.21614363966525,75.4129433626276
TRUE,9.54413825355908,86.6623601166005
FALSE,-5.27170733807859,24.2662853690868
FALSE,-0.549983365006292,-0.445893189012482
FALSE,-1.91162740606303,3.752422870824
FALSE,-4.49708657302529,27.7775280017587
FALSE,-3.20133546773005,25.1251920830231
FALSE,-5.90008323949736,40.651208724032
TRUE,5.90633414993046,75.6028028312313
TRUE,9.75743765463219,91.462500078732
TRUE,7.26473661759793,82.0913201992191
FALSE,-0.324881636171622,-1.13275194353872
TRUE,6.80035493795072,74.7660175725755
FALSE,-2.15439229795001,10.9775695786235
FALSE,-2.77410784567184,17.2450948517385
TRUE,0.166781058477306,82.5863662580598
TRUE,1.80559568062984,71.154437032388
FALSE,-4.23278330050892,19.7549046917032
FALSE,-7.43966069495725,43.973829680466
TRUE,0.0172331806461072,80.6345740674633
FALSE,-3.78068858600843,7.77318181188323
FALSE,-2.56038398204018,5.36825412515725
FALSE,-1.35610418051016,0.787449468800504
FALSE,-5.61490131923999,26.3786679753492
TRUE,6.4584260946414,72.8857341765268
FALSE,-4.87309165042272,24.5688906845693
FALSE,-3.12037284511283,11.9594404781193
TRUE,2.41311348112775,73.1673387811011
FALSE,-4.23757280563728,26.5160177260671
TRUE,0.400662071820665,71.0575404110392
TRUE,0.897614255551388,63.6267798781084
FALSE,-2.50732669978066,18.3683994791288
TRUE,0.682685928903271,78.1811490035158
TRUE,5.85329641077157,76.8910085302717
TRUE,4.08389382400679,76.5174269670655
FALSE,-0.211948543063892,-0.973461429994429
FALSE,-0.817937411493863,6.4315603044178
FALSE,-9.91816185623008,84.1258889831303
FALSE,-5.57100449289952,35.0845746135298
FALSE,-6.22836431505998,35.7139645132073
FALSE,-5.24810530350541,26.0084004893287
TRUE,8.19703774395405,82.7486806248109
FALSE,-2.05130538982328,6.80758116814198
TRUE,2.50807227762617,70.0301283555449
FALSE,-4.79907739276303,26.9964683651127
TRUE,6.14786964193375,76.7001854840531
TRUE,2.63237642469185,66.1390150707858
FALSE,-3.74960802083325,20.5525425670161
FALSE,-3.21415173408399,3.0129059977518
FALSE,-6.70778140329748,41.5115235114956
TRUE,8.39084642805916,88.2297995971613
TRUE,8.4651685778742,96.3791149692241
FALSE,-8.87437133745268,63.4903248990352
FALSE,-4.39514412619002,27.0351659810614
FALSE,-9.23586112180202,75.7417916581427
FALSE,-3.9707047266218,24.6793381327717
TRUE,5.77330081193921,76.710375482947
FALSE,-8.08768189129786,54.1796503510644
TRUE,6.25709492413763,82.8455464728851
FALSE,-5.25510954508417,31.7993865323701
TRUE,0.676508541568292,65.2128445208416
TRUE,4.38093982683938,67.5227859512054
TRUE,5.37841494384012,73.5617965385084
FALSE,-0.226550886507789,6.70418434110611
TRUE,2.08965281726083,66.5382593865526
TRUE,6.74057067374339,77.4046102773134
TRUE,9.58378356522864,90.2349242925012
TRUE,2.01421717291818,66.8836818391909
TRUE,4.73483416748758,85.4605646547672
FALSE,-7.79706431600138,49.0786231984652
TRUE,8.35395358139394,81.9497237514367
FALSE,-3.76013082911382,15.6041212135994
TRUE,0.75292711400819,76.8650663533565
TRUE,1.19807906613172,74.8891364379922
TRUE,7.92005941613786,76.5194863028717
FALSE,-2.82357833841976,10.5155439863749
FALSE,-6.08907311896627,37.9678449897589
FALSE,-2.37527847225404,5.20824188064364
FALSE,-0.95197144385505,3.20803782084176
FALSE,-3.6655284772769,16.5281619449539
FALSE,-8.30916498346063,58.5562551878481
TRUE,0.192715929856045,73.2059162760754
FALSE,-6.98417335475633,44.0834377389495
TRUE,8.00696618169697,85.820759864095
TRUE,8.02967409436442,83.0319630785017
TRUE,7.24393130006642,78.7642873177052
TRUE,8.25458361610511,85.6922452732148
TRUE,2.64536839030341,69.0304142044109
FALSE,-3.22967816469488,14.4644763606872
FALSE,-5.32648962841001,31.5460458138152
TRUE,9.35063994487095,92.3534127197951
FALSE,-5.80988648159812,31.6316603148026
FALSE,-1.17347892794674,9.57299608411653
TRUE,1.01374422202,70.5595229510782
TRUE,0.326488627454682,74.3432829318473
TRUE,2.89357380407821,72.9717157693168
TRUE,7.6999622026797,74.9793316505989
TRUE,6.48228739934095,75.3349639453442
FALSE,-2.21652546767134,20.0556154753003
TRUE,4.52835401972582,72.8996131099935
TRUE,0.885671372706456,70.6557948979614
FALSE,-3.35389456641892,21.4143167980858
FALSE,-2.87382518457709,13.9219187892938
FALSE,-0.661543926028619,0.792785597489192
FALSE,-2.13666444130614,13.3209344252949
FALSE,-1.99475276874237,6.35503941207444
TRUE,5.01964805520049,72.6667047844235
TRUE,1.73480777888064,63.774285378042
FALSE,-7.79656064394265,57.8405311534336
FALSE,-1.42696050947118,15.3617302113563
FALSE,-9.39089983246532,69.3728167634674
TRUE,7.09272782533366,88.3697937058008
TRUE,1.53915000034318,71.6831938428777
FALSE,-6.84108629123578,43.992218555481
FALSE,-9.66687258554262,69.7185089584906
TRUE,5.58933681466747,71.4830027787298
TRUE,9.56071342828988,80.8529255258881
TRUE,2.03523265740125,68.0471814761938
TRUE,6.00290997250535,82.5644851203952
TRUE,2.85935568631952,67.8649301968604
FALSE,-3.60285735065974,17.6719615285806
TRUE,7.47493009784964,78.8913615701418
FALSE,-1.32058557697153,3.65570147067227
FALSE,-5.81663104669071,40.1458083924675
FALSE,-0.0112657665522071,4.1112505702892
TRUE,4.10969000152997,75.7577226235172
FALSE,-3.05642822850807,14.6761162205207
FALSE,-2.20527350827873,5.74162584244508
FALSE,-9.27770306665518,71.9195880313739
FALSE,-0.819323741472327,4.57631051570226
TRUE,2.99617438268533,66.875532320676
FALSE,-4.90041705971439,30.7620350252077
FALSE,-7.46929775507039,54.0180789777869
TRUE,0.291171232568653,78.5352971986486
TRUE,7.07920782160467,79.3916941297022
FALSE,-8.76230747239803,70.937766388884
FALSE,-2.3206279547351,19.6952130710957
TRUE,6.81384405941464,76.6969631462211
TRUE,8.31992191762125,89.7094993526757
FALSE,-4.03590500264758,18.154188842197
FALSE,-8.38039685012402,56.1740119794524
TRUE,5.2671018953807,75.971562579379
FALSE,-6.10137534220442,42.6521301989071
TRUE,1.12672769829483,68.3671674218438
TRUE,6.3744363095669,65.5676703534093
TRUE,7.77669999668884,81.4973410158491
TRUE,5.72429702183443,84.173604446901
TRUE,7.49825205251834,71.4117100859001
TRUE,7.62873855650524,76.2672341499155
FALSE,-6.34552639183434,39.2884363641751
FALSE,-7.06832255069832,39.4498903511015
FALSE,-7.10840676362874,48.2160183799858
TRUE,2.52805549100394,67.0617355747332
FALSE,-5.15674023032708,27.0019289430074
TRUE,0.730720771649577,66.8827302410785
FALSE,-8.16578274370162,63.5349507815407
FALSE,-9.4796848911307,62.4242313371574
TRUE,1.41627856337971,73.9771111289686
FALSE,-6.967856248196,41.9711027164598
TRUE,1.0162479562655,67.7953257373771
TRUE,7.91483474541206,85.257788055927
TRUE,7.18529467652264,86.5923475456492
FALSE,-1.60118434294899,14.7352433057237
FALSE,-5.4636496332454,32.8161762291543
FALSE,-9.5743743752443,74.6502469693674
TRUE,3.39271515737792,66.6655300881127
FALSE,-4.53890842868815,21.6674208752674
TRUE,3.77278906887322,72.4828918851776
FALSE,-7.98252418862793,56.7936677548669
FALSE,-2.79923753489317,18.155360866644
TRUE,9.43119284654886,91.0528220509959
TRUE,2.42162195110151,71.3831242808301
FALSE,-5.29630678924992,16.6285490409759
TRUE,8.75226720511279,89.8843387182646
TRUE,1.53853046572447,80.9028295197231
FALSE,-3.86558235969492,15.1828296505657
TRUE,6.74142528833824,76.2704035991215
FALSE,-4.67370483816258,26.8789849488445
FALSE,-3.95462642559493,23.5630174900048
TRUE,7.03195457245985,77.5452767164926
TRUE,9.65217243268557,100.259548379038
TRUE,6.66027593534855,76.61627629755
FALSE,-3.90347128299908,17.0495276527626
TRUE,9.33705480703534,84.3910718196764
TRUE,7.08042642124439,68.3157957016252
TRUE,6.42792623272306,84.1256843842899
FALSE,-2.05106304237511,5.04384838028443
TRUE,4.48906363284615,75.3970416917013
TRUE,9.7315677336579,86.228044609744
TRUE,1.76876568258666,66.843219249569
FALSE,-7.60234425466782,50.8512902774674
FALSE,-0.824858253988907,4.45491280024651
FALSE,-0.342453295069156,1.31717929650872
TRUE,8.4447424941575,87.6839656104884
FALSE,-6.0132321732426,39.0287951077296
FALSE,-0.439772422042005,-0.80593561804005
FALSE,-1.43065271633897,4.05382573703484
TRUE,6.99464753324027,77.9856350620402
FALSE,-0.108371721193629,-1.99659643002691
FALSE,-3.77447867145872,22.9528055108273
FALSE,-9.26347024378593,77.8822329389201
TRUE,3.5897588468031,72.678141690002
FALSE,-0.0992784620169711,-2.37639776447374
TRUE,4.76577099852457,78.3142854066873
TRUE,2.47030385737368,70.6961021901743
TRUE,9.47073853907769,88.3714531752618
TRUE,3.63014435519274,67.4338932227349
TRUE,9.80086864786965,94.047189705175
FALSE,-9.73917715452331,68.703754687528
TRUE,7.38719487449946,76.8126902143013
TRUE,3.47834948084011,66.3208085757488
FALSE,-8.4689171517876,68.915051515634
FALSE,-5.46777543080784,33.8496299199638
FALSE,-0.429562534361154,2.06479568032925
FALSE,-4.98693372131271,17.3029071744346
FALSE,-8.03811422138349,57.579407730343
FALSE,-3.76727288294742,12.8745200771605
FALSE,-4.94036262701435,27.447065732198
FALSE,-5.74225963118505,44.6288159985474
TRUE,4.12839773974347,67.4788240577615
FALSE,-6.31440714062545,39.2419223416206
FALSE,-1.90273317477301,8.53024015590179
FALSE,-5.6025581481779,37.6514346258994
FALSE,-7.57637247159935,48.9116924505443
FALSE,-5.09822662516647,32.7445791491641
TRUE,0.987101359360111,72.0612513190045
TRUE,2.23909260123581,62.4336704561286
TRUE,1.44020667382149,68.1061899961104
FALSE,-2.32650439718015,8.8727744945317
TRUE,6.94659588475112,75.9730308234755
TRUE,4.33754138908162,70.4860532673533
TRUE,5.03997978094806,69.1734075123656
TRUE,0.420002448345034,77.512795373263
FALSE,-3.15441622161901,12.6265553694703
TRUE,3.04187347685795,72.6414912922901
FALSE,-0.79316286734462,1.63911861123252
TRUE,4.64405598890062,73.3813801868077
TRUE,0.00281675010071491,84.3388688163179
FALSE,-4.06290283643359,17.3371242324162
FALSE,-2.12630361508093,12.5638900967747
FALSE,-7.53961103643308,56.393969464958
FALSE,-6.35623241865407,44.4160670258245
FALSE,-0.956739291995494,4.62522707169292
TRUE,4.96360612333479,62.9537448162285
TRUE,6.1338534953287,75.2758536588481
TRUE,4.83121437019547,71.2933557308558
FALSE,-5.97501509377558,42.9951755977929
TRUE,8.48568409089853,84.4758295728144
TRUE,2.01908003230722,70.9868702740204
TRUE,6.93132464023186,80.0378172703122
FALSE,-2.82712731401891,15.6410771033848
TRUE,1.34374362840782,70.3242928192062
FALSE,-3.87503125063495,12.3044380860607
FALSE,-4.31939074076238,25.7020892734401
TRUE,3.72216064035481,66.6845106202451
FALSE,-1.98105057325327,9.68031318066234
TRUE,0.442240273840091,78.4838360871053
FALSE,-4.30960445977958,11.4218237764103
TRUE,3.39210017616508,75.2224691777627
TRUE,8.60339003378246,85.8704574361858
TRUE,6.09201149049298,70.6824866294826
TRUE,6.57015474614496,78.1697200485209
TRUE,1.55730653367391,72.3843366504103
FALSE,-4.43233405679889,17.3980400933461
TRUE,3.60442519206684,60.8500857201679
FALSE,-6.87778183842927,40.0365877432947
FALSE,-5.97699637139492,30.0779191546384
TRUE,3.66861295614812,69.1116070901601
TRUE,1.17931614874429,73.8353731648087
FALSE,-7.15822511155865,42.7191573879242
TRUE,9.18661158770054,83.5517720224212
FALSE,-3.6429339057594,22.4140425933659
TRUE,7.95648802053167,90.4125861242373
FALSE,-0.221710300303911,4.38505046585298
TRUE,9.64549611358535,87.8803655216652
TRUE,3.69547532456903,66.9731125532095
FALSE,-8.86481386893269,64.3125997948456
TRUE,1.48584068951605,58.9032726478902
TRUE,2.44075772924548,64.0528208999848
TRUE,4.52927088121874,68.2272644451253
TRUE,5.48111547695067,62.8040928248105
FALSE,-6.7486117770042,52.2488866346279
FALSE,-6.84597016064917,38.5337178328151
TRUE,5.98757211590525,67.9155393763577
FALSE,-9.15542088097261,62.8041765068505
TRUE,8.14952283263658,91.0620538396695
TRUE,6.83515172093204,83.5412479989238
TRUE,8.64825686038079,90.2192056259709
FALSE,-5.23725904708025,33.8831430985112
FALSE,-8.82588879627581,68.3117835249067
FALSE,-1.33894808876174,-4.04525556688957
FALSE,-7.62730917961072,50.9493075560215
TRUE,7.83404879993837,83.1253679112255
TRUE,2.88193056988996,80.8714891147431
FALSE,-8.61102862548552,63.4047356873661
FALSE,-8.10354950219037,67.7464048776277
TRUE,6.79342000879382,66.3187042741421
FALSE,-6.30361146782097,43.8212231419786
FALSE,-1.91615534190472,16.0784085547543
TRUE,1.34537166584201,77.6392041229393
FALSE,-8.63000271067223,62.5568809185577
FALSE,-4.79887018054337,27.0854384989379
TRUE,8.92882415930131,85.4251279125694
FALSE,-1.7159526928704,7.64987565635172
TRUE,3.47032371801243,68.0826392005015
FALSE,-7.13927468368826,44.6635463854854
TRUE,9.82224591183959,88.3499297957768
TRUE,6.37400669435879,77.5981203624887
FALSE,-8.97799355747521,68.1487365789023
FALSE,-3.17280694565433,10.5950354520478
FALSE,-2.35835595562046,12.0546426787344
TRUE,0.148876153912828,71.5505541642161
FALSE,-4.10332275099219,24.282313346598
TRUE,1.50468352084377,70.6393557403065
FALSE,-4.10762772978878,13.9160567273579
FALSE,-4.05989559111307,18.9658774405211
FALSE,-3.84873172557648,28.4961532969245
TRUE,7.9345840183714,91.058732236479
FALSE,-2.14073975051776,-2.52278981967815
FALSE,-2.13590040797291,-0.835896764189995
TRUE,1.01952332985662,74.0619286783808
TRUE,2.81416265440813,67.5275572861743
FALSE,-7.43800466009237,51.584451105984
FALSE,-2.84478636846858,17.5771336785209
TRUE,4.54022807673089,68.1294456847784
TRUE,7.40578757281942,82.3827773475577
FALSE,-5.88743392057555,33.6561557086898
TRUE,5.10382104055346,82.6754276402055
FALSE,-1.76717896167674,13.7313594406345
TRUE,7.41148210306883,76.9006944513824
TRUE,6.28077992415017,70.1921542948619
FALSE,-2.98753737703482,8.88369401721828
TRUE,2.48380774663079,65.0342323501876
TRUE,1.71715833042672,74.101061268788
TRUE,7.90942798801128,77.6451053063405
TRUE,6.001301423231,78.0102591000546
FALSE,-2.33754058716605,18.201066948829
TRUE,5.48927992893646,80.7585325795634
FALSE,-9.38830703562826,72.246992861514
TRUE,9.78951422719056,100.391593298894
TRUE,7.66426513140525,83.0691843188343
TRUE,5.21523136598314,75.7950592065088
TRUE,9.11029182903548,77.9316739109711
FALSE,-1.84268506139306,-0.178941129837366
TRUE,3.31612510932778,73.2549368190812
TRUE,0.218132432354386,76.2682110497706
FALSE,-6.07060845035541,40.9317436961042
TRUE,6.51826069003564,79.3055445785295
FALSE,-9.10724057037328,71.1951234414693
FALSE,-9.18763262152758,66.8071687328408
FALSE,-8.67831778978462,66.3565827456317
TRUE,2.48753067562816,75.7658109169439
FALSE,-2.18330977673319,8.66741275334101
FALSE,-2.99902115139101,21.2190706895324
TRUE,1.93083513848293,66.1691051961754
TRUE,6.27942785433858,79.7813190687945
FALSE,-1.99708906035956,11.9854392076699
TRUE,6.1702965691356,70.1293541651893
TRUE,4.41376431400411,65.3759819891103
TRUE,4.0585326735048,72.4468313801686
TRUE,1.6311717057866,72.8652935561366
FALSE,-6.14946811769145,39.8448932592844
FALSE,-8.54181957759531,58.8094416734876
FALSE,-7.10470995658858,43.571694249545
FALSE,-7.27400548867074,51.8410415631861
TRUE,1.50597251107227,71.9177113271096
TRUE,2.4157676039828,74.4771026343623
TRUE,2.48942145587101,78.1175182825348
TRUE,5.6847169114614,75.6445946989968
TRUE,3.33317790651865,79.2250195465406
TRUE,9.85271869561404,94.5757861035391
TRUE,5.3722489438941,72.7031654160404
FALSE,-4.50014160810354,21.7294229274978
TRUE,8.80855613814877,95.482273358417
FALSE,-0.980614023397088,9.68371461499124
FALSE,-5.23742098714705,27.6852015655913
FALSE,-4.93053259295646,24.5531985467809
FALSE,-7.43996901497781,50.4652115780963
FALSE,-8.98014535510518,63.3639454402162
FALSE,-7.59840505762826,46.3713352609032
